#! FIELDS idx_energy idx_vol idx_op.morethan b1.coeffs b1.aux_coeffs index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  3
#! SET ncoeffs_total  729
#! SET shape_energy  9
#! SET shape_vol  9
#! SET shape_op.morethan  9
       0       4       8         4.8908858694054741e-01         2.6944601301152482e-01     684
       1       4       8         7.7160501822586824e-03        -5.2547477929228065e-02     685
       2       4       8        -9.5345272967088462e-04        -4.0675968937149524e-04     686
       3       4       8        -7.3380951508497855e-02        -1.7316072010330999e-01     687
       4       4       8        -2.3642254576612673e-01        -2.6550553244109254e-01     688
       5       4       8         1.3446829993160889e-01         2.2581909434021544e-01     689
       6       4       8         2.3119627415454513e-01         3.1807524300451123e-01     690
       7       4       8        -1.9912053108162989e-01        -3.0610144556935459e-01     691
       8       4       8        -1.5039684545400431e-01        -1.7258109356115200e-01     692
       0       5       8         1.1091400347935478e+00         1.5671859485756405e+00     693
       1       5       8         2.5461435021389106e-01         4.6836082267484425e-01     694
       2       5       8        -2.3612827817586865e-01        -3.4421256239682996e-01     695
       3       5       8        -1.6868427650089404e-01        -3.0315414471614194e-01     696
       4       5       8        -8.8764194515679823e-02        -1.1703581341986656e-01     697
       5       5       8         1.5753952619490405e-02         6.6698743274422378e-02     698
       6       5       8         1.1219601937254889e-01         1.7744245021775792e-01     699
       7       5       8         2.6559809972297052e-02        -4.1696828986725165e-02     700
       8       5       8        -4.5141578959711950e-02        -6.3737598289910172e-02     701
       0       6       8        -7.5477912701435967e-01        -9.1848873296486477e-01     702
       1       6       8         4.1311407090112898e-02         1.2485300871292127e-01     703
       2       6       8         2.2123242299143578e-01         3.8261886717989069e-01     704
       3       6       8         3.6317020427777423e-02         2.6656897347038879e-02     705
       4       6       8         3.3582830428412424e-03        -1.5007640058562735e-01     706
       5       6       8        -1.2160216826596386e-01        -9.2348954792467394e-02     707
       6       6       8        -7.8881002829518293e-02        -3.1198031935155475e-02     708
       7       6       8         1.4140137566883484e-01         9.5191566614413609e-02     709
       8       6       8         4.6200359674586237e-02         8.8625883792079890e-03     710
       0       7       8        -3.3105794034907537e-01        -3.0813439185267749e-01     711
       1       7       8         1.8087839840686160e-01         5.1941452165879798e-01     712
       2       7       8         1.7863340397641930e-01         3.1415749879236882e-01     713
       3       7       8        -1.1508980964362765e-01        -3.7506614021761281e-01     714
       4       7       8        -4.9554470637187487e-02        -5.6407840069529792e-02     715
       5       7       8         1.3900597799639215e-03         3.4583801448515451e-02     716
       6       7       8        -3.2930824383445398e-02        -1.3552027633788571e-01     717
       7       7       8         6.0900877285372128e-02         1.8079904381570516e-01     718
       8       7       8         2.2149868812054486e-02         9.1445589727411777e-02     719
       0       8       8         3.8586192477216175e-01         4.9577163952137465e-01     720
       1       8       8        -1.1618656509042276e-01        -1.3469606630068007e-01     721
       2       8       8        -1.6407561596895934e-01        -3.3213425429354271e-01     722
       3       8       8         4.9040194087136474e-02         9.6914507066867939e-02     723
       4       8       8         3.4268728003973264e-02         1.3472314928716800e-01     724
       5       8       8         5.1560496807364083e-02        -8.3460614357712664e-03     725
       6       8       8         1.9076743365880392e-02         1.4481875545898200e-02     726
       7       8       8        -5.9690183392750056e-02        -1.1731151800308048e-02     727
       8       8       8         4.6433472780081288e-02         7.3186229047921700e-02     728
#!-------------------


#! FIELDS idx_energy idx_vol idx_op.morethan b1.coeffs b1.aux_coeffs index
#! SET time 7500.000000
#! SET iteration  7500
#! SET type LinearBasisSet
#! SET ndimensions  3
#! SET ncoeffs_total  729
#! SET shape_energy  9
#! SET shape_vol  9
#! SET shape_op.morethan  9
       0       0       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1       0       0         4.4013143087011507e+01         6.4244115290112276e+01       1
       2       0       0        -1.2315528149555918e+02        -2.4881131447283121e+02       2
       3       0       0        -2.9539599097776453e+01        -1.9158178987675157e+01       3
       4       0       0         3.0950053809162906e+01         6.5412242422101713e+01       4
       5       0       0         1.0018153321708969e+01         5.5781933526841909e+00       5
       6       0       0        -6.1835570508374254e+00        -1.3438849837043430e+01       6
       7       0       0        -9.1504086883274194e-01        -6.1738329115840185e-01       7
       8       0       0         1.4380639991329665e+00         2.4781858459343020e+00       8
       0       1       0        -2.3082078808162336e+01        -4.2972280969009184e+01       9
       1       1       0         4.8333948519646541e-01         3.7043039362129231e+00      10
       2       1       0         1.0105585130085723e+01         2.2852787034276588e+01      11
       3       1       0         4.3731795646822547e-01        -3.6761529423836681e-01      12
       4       1       0        -3.3418470439709620e+00        -8.1120962906607428e+00      13
       5       1       0        -4.0746354823418823e-01        -2.0738402922138914e+00      14
       6       1       0        -8.1086213732512763e-02         1.4375808860974745e-01      15
       7       1       0        -7.0279735268751364e-01         7.0664440179848631e-01      16
       8       1       0        -5.9033464879214900e-03         4.1671806744763618e-01      17
       0       2       0        -1.0769434461028843e+02        -2.2265199823561713e+02      18
